37.7	18.4	0	28.3
37.0	17.6	0	28.17
38.9	18.6	0	28.36
38.3	16.9	0	28.62
36.5	16.1	0	28.06
34.2	16.6	0	26.79
33.3	16.0	0	26.5
31.3	17.1	0	25.11
31.3	16.0	0	25.37
29.8	15.2	0	24.92
31.0	15.6	0	25.06
32.0	14.3	0	25.78
33.2	14.4	0	26.04
32.9	14.0	0	25.9
31.2	14.3	0	24.94
32.2	14.9	0	24.92
30.6	16.2	0	23.6
30.5	15.2	0	23.77
28.8	11.3	0.7	23.5
28.7	12.4	0	23.8
28.4	13.8	0	22.95
29.1	12.8	0	23.44
28.8	13.3	0	22.94
30.8	13.8	0	23.35
31.9	13.0	0	18.68
32.1	12.3	0	18.93
31.3	11.3	0	18.88
28.9	11.9	0	17.51
25.3	11.3	0	16.14
28.3	10.9	0	17.42
29.4	10.9	0	17.75
28.3	13.7	0	16
28.5	15.8	0	15.09
28.1	11.6	0	16.54
30.3	11.3	0	17.45
33.9	14.2	1.2	15.35
34.0	13.5	0	17.82
32.9	15.4	0	16.45
32.1	13.5	0	16.78
32.2	11.3	0	17.61
30.8	11.9	0	16.65
30.9	9.7	0	17.48
22.9	13.9	0	12.3
23.7	7.6	0	15.12
25.7	5.9	0	16.53
27.9	5.7	0	17.41
29.4	8.2	3	14.61
20.5	9.6	0	12.48
31.0	8.8	0	17.05
29.8	10.3	2	13.55
30.3	7.4	0	17.11
31.1	11.1	0	15.79
29.1	7.4	0	16.38
29.4	12.1	0	14.44
27.5	14.5	0	12.54
24.3	11.3	0	12.43
24.6	14.8	0.3	8.74
21.8	16.1	0	9.19
25.2	12.0	0	12.19
24.1	9.0	0	12.87
23.6	9.6	0	12.31
23.7	7.5	0	13.12
24.1	7.4	0	13.22
24.8	6.7	0	13.71
23.1	6.0	0	13.19
23.1	7.4	0	12.51
23.4	11.8	0	10.72
23.1	11.1	0	10.79
23.9	9.6	0	11.65
22.9	13.3	0	9.61
16.1	11.8	0	7.32
16.4	9.6	0	8.27
18.1	7.4	0	9.81
17.5	2.7	0	11.42
16.2	1.6	0	11.26
18.1	6.0	0	10.14
16.7	5.1	0	9.85
16.7	3.3	0	10.52
17.7	9.0	0	8.5
18.1	10.0	0	8.18
16.6	9.4	0	7.74
19.6	5.7	0	10.45
20.3	3.0	0	11.79
20.3	5.1	0	10.85
19.7	10.2	0	8.43
16.8	1.8	0	10.65
17.1	-0.2	0	11.54
16.2	1.3	13	8.23
16.5	7.9	13.8	5.56
11.9	7.2	1.5	3.9
15.1	8.3	0.7	4.72
16.4	2.7	22.3	7.53
16.4	3.6	1.2	7.11
16.1	0.9	9.5	8.06
14.8	1.6	27.3	7.19
16.4	2.3	1.2	7.52
16.0	7.2	0.2	5.29
18.2	8.9	0	7.72
19.0	3.8	0.1	7.88
19.5	3.6	10	8.13
18.0	1.1	1.8	8.52
17.4	1.5	2.2	8.08
16.5	0.3	26	8.18
14.9	-1.7	4.8	8.32
13.5	6.9	0	6.41
14.7	-0.4	16.5	7.66
15.3	-0.5	11.3	7.93
15.1	2.6	7.8	6.55
14.8	6.9	0	6.89
15.5	4.1	0	8.33
10.2	4.9	0	5.79
13.1	7.4	0	5.95
17.8	7.0	0	8.07
17.5	7.1	0	7.9
15.5	6.9	10.4	4.89
12.0	7.3	49.2	5.61
11.5	6.5	0	5.78
15.4	5.3	0	7.93
14.9	1.2	0	9.47
11.1	6.1	9.6	5.91
11.5	6.3	0	6.04
12.4	7.6	0	5.92
15.9	6.1	0	8.05
13.6	6.7	0	6.9
11.9	6.0	0	6.54
11.9	2.3	0	8.13
14.1	6.1	7.2	5.27
14.3	10.1	0	6.01
13.4	7.1	0	6.95
13.9	3.0	13.3	6.66
14.2	5.9	23.4	5.65
14.5	6.9	0	7.7
14.4	5.0	0	8.51
13.7	2.1	0	9.5
13.0	4.6	0	8.25
11.4	5.1	0	7.46
12.1	2.3	0	8.99
12.4	5.1	28.3	5.78
13.9	6.0	14.3	6.11
11.2	6.5	19.2	4.87
18.4	3.8	4.5	9.07
12.2	3.5	0	8.97
11.8	1.1	0	9.9
12.5	0.7	0	10.45
12.8	2.9	0	9.76
11.9	4.5	7.5	6.56
11.2	3.2	5.2	6.91
12.1	0.5	0	10.76
13.7	2.8	0	10.58
13.3	2.2	0	10.76
15.6	2.2	0	11.82
16.7	3.2	0	11.97
16.5	4.5	0	11.46
13.3	5.7	0	9.75
10.1	7.2	0.2	5.65
12.2	6.1	0	9.35
10.7	5.9	0	8.93
14.2	6.7	0	10.17
16.7	6.1	8.3	9.31
18.6	7.4	0	11.94
18.9	6.1	0	12.73
16.7	7.7	12.5	9.01
14.6	6.5	5.2	8.76
16.2	4.4	0	12.68
15.4	6.8	0	11.48
17.9	4.8	22.7	11.21
16.9	7.4	23.5	9.84
14.5	3.0	35.3	10.8
13.2	6.9	0	11.03
11.3	5.6	9.3	8.65
11.0	3.6	0	11.75
11.8	0.6	0	13.46
8.7	3.4	0	11.14
12.3	1.0	0	13.76
14.1	4.4	3.5	10.97
15.5	5.5	0	13.49
12.2	2.7	9.5	11.15
9.8	3.8	16.2	9.83
12.1	2.0	0	13.93
11.0	-2.0	0	15.26
9.9	-3.3	0	15.48
12.6	-3.6	0	16.86
14.3	-2.6	0	17.28
15.8	-1.7	0	17.66
16.6	6.6	5	12.43
18.4	6.0	0	15.82
19.4	3.8	0	17.28
20.5	4.9	0	17.41
17.0	6.5	9.1	13.17
13.1	3.5	0	15.19
9.0	0.1	2.1	12.77
10.3	-1.6	0	16.41
11.5	-0.6	0	16.62
12.5	-0.7	16.3	14.95
16.4	5.9	0	16.22
15.7	1.8	0	17.76
18.6	2.4	0	18.85
22.1	9.8	0	17.36
19.0	9.6	5.1	14.03
11.7	5.1	9.3	12.99
17.4	2.8	0	18.7
17.4	3.1	0	18.7
22.2	9.6	6.3	15.86
18.1	9.0	0	16.79
20.1	8.3	0	18.04
20.9	4.1	0	20.23
23.8	9.0	0	19.53
24.2	8.0	0	20.23
21.8	9.0	0	18.94
20.6	6.0	0	19.8
19.7	4.8	0	20.05
21.7	4.1	0	21.28
21.0	12.8	3.6	15.24
20.9	12.4	0	17.74
19.3	6.2	14	17.5
19.1	9.3	0	18.51
20.8	7.0	0	20.28
21.1	7.6	0	20.26
23.8	7.2	0	21.66
22.9	10.7	0	19.94
21.0	8.6	5.4	17.87
19.3	6.3	0	20.48
20.6	4.7	0	21.79
22.0	7.9	0	21.15
24.4	12.0	0	20.54
26.0	10.4	0	21.97
25.1	12.7	3	18.48
21.8	13.7	1.4	16.79
17.2	10.0	0	18.78
21.2	9.6	0	20.69
22.7	9.0	0	21.66
22.2	6.4	0	22.62
18.4	8.2	0	20.39
20.7	8.1	0	21.47
18.3	7.4	0	20.85
16.3	7.8	7.3	17.68
19.5	7.0	0	21.69
22.3	8.0	0	22.52
18.4	10.3	1.3	17.77
21.9	11.8	0	20.93
24.6	10.4	0	22.71
25.6	11.3	6.1	20.57
23.3	13.7	0.3	18.7
24.1	11.6	3	19.97
22.5	12.5	0	21.27
23.4	12.0	0	21.92
24.5	11.6	0	22.61
27.9	11.5	0	24.13
26.5	16.5	0	21.54
22.9	12.8	9.5	19.38
21.9	8.1	1.5	20.98
24.8	10.3	0	23.59
28.0	10.1	0	25.06
26.2	13.7	0	22.88
23.1	10.9	0	22.81
26.2	11.5	0	23.9
30.4	10.8	0	25.98
28.2	16.2	0	22.88
26.2	12.1	0	23.8
26.2	11.6	0	24.06
29.4	14.6	0	24.19
27.0	12.7	0	24.02
26.5	11.3	0	24.44
28.0	12.7	0	24.52
30.2	12.7	0	25.47
31.3	16.9	0	32.72
27.8	15.4	0	31.99
27.3	14.6	0	32.15
27.4	11.9	0	33.3
31.8	12.7	0	34.76
34.6	17.0	0	34.21
34.8	17.6	0	34.09
35.3	15.5	0	35.15
32.8	16.4	0	33.85
28.6	16.8	0	32.08
27.0	15.2	0	32.11
28.9	15.3	0	32.84
31.4	14.1	0	34.32
34.2	15.5	0	34.89
32.0	18.1	0	33.03
31.8	16.3	0	33.68
32.4	14.5	0	34.64
34.2	18.4	0	33.82
37.1	18.9	0	34.78
32.1	18.8	0	32.86
29.8	11.9	0	34.67
29.8	15.6	0	33.22
33.5	18.5	0	33.54
35.1	16.8	0	34.84
35.6	18.0	0	34.56
36.4	17.9	0	34.91
35.0	18.1	0	34.27
37.2	18.5	0	34.97
39.9	20.4	0	35.27
40.1	21.9	0	34.74
37.3	22.3	0	33.47
34.2	20.8	0	32.82
31.8	18.4	0	32.79
32.4	19.6	0	32.53
34.8	19.2	0	33.61
33.2	18.5	0	33.22
32.4	18.1	0	33.03
33.2	20.2	0	32.49
33.4	18.1	0	33.36
32.9	16.4	0	33.79
35.0	18.4	0	33.79
36.9	20.0	0	33.86
37.1	21.1	0	33.46
37.3	20.0	0	33.92
35.6	22.7	0	32.14
36.1	20.0	0	33.34
35.9	17.9	0	34.04
35.6	19.0	0	33.43
36.5	19.4	0	33.56
34.6	19.7	0	32.64
35.4	20.6	0	32.53
38.2	21.0	0	33.41
35.7	22.4	0	31.8
35.6	21.1	0	32.2
36.1	21.3	0	32.25
35.1	19.0	0	32.68
34.5	18.8	0	32.44
36.1	22.5	0	31.54
35.8	22.5	0	31.33
35.8	22.1	0	31.4
37.5	20.4	0	32.65
39.2	20.4	0	33.23
37.8	21.6	0	32.11
35.8	23.2	0	30.6
34.8	20.0	0	31.37
35.1	19.1	0	31.74
36.0	18.4	0	32.27
36.4	19.0	0	32.09
35.8	21.1	0	30.92
34.6	20.3	0	30.65
35.9	19.5	0	31.37
36.8	21.4	0	30.86
35.7	20.0	0	30.87
36.7	21.2	0	30.67
35.9	20.8	0	30.39
36.7	20.0	0	30.9
37.8	18.6	0	31.76
38.9	20.5	0	31.32
40.0	20.2	0	31.75
40.7	21.8	0	31.26
40.0	28.7	0	28.14
39.2	21.2	0	30.64
40.5	22.8	0	30.39
38.7	20.9	0	30.29
34.2	21.3	0	28.23
37.3	21.1	0	29.39
36.3	21.1	0	28.85
36.3	20.0	0	29.14
36.5	18.0	0	29.86
35.3	17.1	0	29.59
35.1	19.0	0	28.62
33.8	19.7	0	27.68
37.3	18.2	0	29.49
36.2	18.7	0	28.71
34.2	19.4	0	27.49
34.6	21.5	0	26.67
33.2	15.5	0	28.32
34.2	15.9	0	28.39
34.8	17.2	0	27.96
35.1	17.0	0	27.99
36.4	16.4	0	28.57
36.8	17.7	0	28.05
35.6	17.4	0	27.53
34.2	17.8	0	26.66
34.1	18.2	0	26.29
36.0	16.1	0	27.69
34.9	19.9	0	25.6
34.1	20.8	0	24.75
32.8	19.7	0	24.5
32.3	18.3	0	24.68
31.0	16.7	0	24.62
30.0	16.6	0	24.09
29.6	16.8	0	23.68
30.3	16.0	0	24.09
30.1	16.4	0	23.68
31.8	16.6	0	24.09
31.1	16.9	0	23.52
31.4	16.1	0	23.77
30.3	16.3	0	23.08
31.9	13.1	0	24.78
35.1	12.8	0	25.98
36.7	16.1	0	25.13
32.0	19.3	0	21.84
33.2	17.5	0	22.84
33.1	14.8	0	18.43
32.1	16.1	0	17.35
31.6	15.8	0	17.14
32.6	15.5	0	17.55
32.3	15.6	0	17.26
32.0	14.5	0	17.46
33.5	14.1	0	18.12
34.0	14.5	0	18.04
32.9	18.8	0	15.67
32.2	14.7	0	16.95
31.3	14.4	0	16.58
29.8	16.9	0	14.79
29.2	14.7	0	15.33
28.0	13.7	0	15.12
28.6	15.9	0	14.33
29.9	15.1	0	15.08
28.0	15.5	0	14
28.3	18.4	29.8	10.54
20.1	16.2	40.7	7.92
22.8	13.5	16.9	10.04
16.0	13.5	5.2	7.1
18.8	7.4	0	12.93
17.6	8.2	0	11.98
18.8	7.0	0	12.85
20.3	8.5	0	12.74
22.5	11.0	0	12.49
23.3	9.5	0	13.33
23.5	9.5	0	13.3
23.1	9.8	0	12.89
23.1	9.6	0	12.86
18.4	9.8	16.5	8.46
16.9	10.1	15	7.6
20.6	6.4	0	12.82
21.4	6.4	0	13.04
22.2	5.0	0	13.85
22.7	4.3	0	14.24
22.9	4.8	0	14.01
22.5	4.2	0	13.99
22.5	6.9	0	12.77
22.9	8.7	0	12.09
22.9	6.1	0	13.07
21.9	6.2	0	12.51
21.7	5.7	0	12.54
21.0	6.1	0	11.99
22.6	5.0	0	13.02
23.3	5.9	0	12.85
24.2	6.3	0	12.96
23.0	6.5	0	12.3
22.9	6.3	0	12.25
22.9	5.9	0	12.33
22.2	5.0	0	12.33
21.0	5.3	0	11.63
16.7	8.2	0	8.57
16.1	9.3	0	7.79
18.4	2.7	0	11.4
18.4	0.9	0	12.08
18.8	0.2	0	12.46
19.9	0.1	0	12.89
17.7	3.8	0	10.38
14.8	6.7	31.6	5.65
14.5	6.5	0	7.81
14.8	1.6	10.1	7.64
13.1	2.9	15	6.34
13.1	5.1	0	7.63
13.3	0.0	0	9.77
9.4	2.6	10.2	4.77
13.9	6.1	25.1	5.13
10.4	5.9	8.2	3.71
11.7	6.5	0.4	3.96
9.3	0.7	1	5.32
8.8	-3.0	1	6.61
5.5	-1.9	12	4.75
8.1	1.3	0	6.72
8.7	0.3	0	7.35
11.0	2.3	0	7.44
13.5	5.7	0	7.04
13.3	1.1	0	8.83
12.6	0.7	0	8.68
14.1	4.4	0	7.74
16.6	4.9	0	8.55
18.4	5.1	0	9.19
19.4	2.1	0	10.83
19.6	2.3	0	10.82
19.6	3.4	0	10.35
9.9	-3.3	0	9.09
13.5	-2.6	0	10.28
14.5	-3.1	0	10.9
12.8	-3.0	0	10.14
4.9	0.7	14	3.07
7.2	0.6	11	4.06
8.6	-4.4	0	8.97
4.8	-5.0	0	7.73
6.4	-0.5	0	6.57
7.3	-2.0	0	7.6
7.6	-5.5	0	9.22
9.2	-5.7	0	10.01
10.5	-6.5	0	10.93
9.3	-6.4	0	10.44
7.8	-4.4	0	9.04
9.3	-5.0	0	9.97
10.2	-7.0	0	11.22
10.5	-5.0	0	10.58
10.9	-5.9	0	11.18
11.2	-5.0	0	10.99
10.2	-4.9	0	10.6
8.5	-3.8	0	9.5
11.7	-0.2	0	9.41
9.4	1.1	0	7.99
0.0	-7.0	0	7.52
4.5	-9.0	0	10.29
6.7	-7.1	0	10.49
5.6	-6.5	0	9.87
8.4	-5.4	0	10.65
6.4	-6.0	0	10.16
4.6	-1.3	0	7.54
3.7	-1.3	0	7.26
7.3	-6.2	0	10.87
6.9	-1.7	0	8.93
5.5	0.0	0	7.74
5.7	-1.5	0	8.54
2.1	-3.8	0	8.1
2.4	-1.0	0	7.16
6.1	0.6	10	5.87
5.7	1.7	7.4	5.35
7.8	3.4	7.7	5.62
10.9	4.0	5.7	6.76
10.2	1.9	0	9.71
9.9	0.9	0	10.11
10.4	0.6	0	10.55
11.4	4.1	7	7.37
9.2	4.9	2.5	6.23
9.4	1.2	2.6	7.97
8.0	1.9	0	9.47
8.6	1.6	0	9.96
9.0	2.8	5.9	7.49
12.0	1.8	0	11.53
14.2	-0.3	0	13.43
13.0	2.6	0	11.85
13.1	3.8	1.2	9.26
12.8	4.9	0.6	8.8
14.0	1.1	0	13.26
15.5	0.7	0	14.18
17.3	5.3	0	13.14
16.2	7.1	6.6	9.81
13.8	4.8	7.5	9.89
13.7	5.0	0	12.16
12.2	5.2	1.6	9.32
14.9	0.2	0	14.91
13.8	6.8	0	11.84
12.8	6.2	4.5	9.55
16.9	1.6	0	15.55
18.0	6.0	1.6	12.05
14.1	6.5	13.8	10.36
15.3	2.2	8.3	12.78
1.1	-0.2	0	10.28
15.7	3.4	0	14.97
16.1	3.4	1.6	13.01
18.0	6.6	0.8	12.61
19.7	4.7	0	16.49
17.6	6.1	0	15.18
19.9	7.9	0	15.52
17.0	7.0	23.6	12.56
13.4	7.1	4	11.16
14.5	3.4	0	15.55
14.3	0.1	4.7	14.7
10.0	6.2	3	10.52
16.2	5.2	0	15.9
17.6	3.8	0	17.2
20.6	8.6	6	14.32
15.8	10.6	6.4	11.63
16.5	9.1	0	14.94
19.0	7.8	0	16.64
20.7	6.1	0	18.18
21.7	8.2	0	17.86
22.6	10.9	0	17.24
20.3	8.7	11.5	15.07
15.8	6.9	0.3	14.07
19.5	6.0	0	18.37
21.8	4.6	0	20.03
21.7	5.7	0	19.65
24.6	11.1	0	18.74
25.2	8.2	0	20.32
24.5	9.3	0	19.69
24.3	8.9	0	19.9
25.5	8.2	0	20.8
24.4	8.0	0	20.55
26.7	9.6	0	20.96
23.8	11.8	0	18.96
20.9	11.8	0	17.87
18.8	9.0	0	18.28
20.1	7.0	1.5	17.5
14.7	5.0	19.5	16.2
17.7	3.8	0	20.32
16.2	3.4	6.2	17.71
12.7	5.3	0	17.84
18.6	4.5	0	20.73
19.8	5.7	0	20.83
21.5	5.5	0	21.73
21.6	7.2	0	21.17
19.2	10.4	0	18.95
17.7	7.4	0	19.67
17.6	5.1	2	18.42
18.4	5.3	0	21.03
20.6	5.5	0	21.96
23.1	6.2	0	22.8
24.1	6.6	0	23.14
26.3	6.7	0	24.1
29.5	11.1	0	23.7
28.3	12.1	0	22.88
21.0	10.9	5.5	18.17
18.9	9.0	0.1	18.18
19.7	8.2	0	21.19
20.9	5.9	0	22.72
23.3	6.5	0	23.55
21.5	9.2	0	21.77
23.6	7.2	4	21.29
26.1	6.9	6	22.53
25.6	9.4	0	23.62
25.2	7.3	0	24.4
21.2	7.8	0	22.6
23.1	6.7	0	23.92
21.7	9.5	0	22.25
23.2	8.7	0	23.27
25.8	8.3	0	24.58
25.5	8.9	0	24.27
26.3	9.4	0	24.46
26.2	9.8	0	24.32
24.5	10.9	0	23.22
24.6	11.0	0	23.28
28.9	10.3	0	25.41
31.3	11.3	0	26.04
30.4	12.7	0	25.14
28.8	12.6	0	24.57
29.4	12.2	0	25.04
31.0	10.8	0	26.33
30.9	11.7	0	25.97
28.1	14.4	0	23.73
28.5	14.8	0	23.77
30.8	12.3	0	25.81
33.5	13.8	0	26.35
35.2	14.2	0	26.93
36.1	16.6	0	34.72
37.7	18.6	0	34.62
37.7	20.5	0	33.92
34.0	18.9	1	30.53
33.0	15.3	0	34.21
35.3	15.6	0	35.04
33.4	16.2	0	34.09
34.8	17.5	0	34.17
33.0	15.6	0	34.24
30.5	15.2	0	33.45
29.1	15.2	0	32.93
31.4	13.2	0	34.65
32.7	14.2	0	34.79
34.5	16.5	0	34.62
37.8	18.1	0	35.31
28.6	17.6	2	29.3
30.0	17.0	0	32.71
30.3	14.4	0	33.86
29.9	15.5	0	33.28
29.8	16.1	0	33.02
31.9	18.1	0	33.06
34.3	19.9	0	33.3
31.4	17.7	0	33.03
31.9	16.6	0	33.66
34.6	16.7	0	34.68
33.9	17.3	0	34.16
34.3	18.4	0	33.88
33.3	18.5	0	33.43
31.3	19.1	0	32.4
31.6	18.0	0	32.93
32.9	17.4	0	33.66
33.6	16.1	0	34.43
32.1	17.8	0	33.15
32.8	16.8	0	33.79
33.7	18.5	0	33.45
30.9	17.9	0	32.56
33.0	19.3	0	32.8
33.4	16.9	0	33.86
36.4	20.7	0	33.51
35.6	21.0	0	33.04
33.1	19.3	0	32.69
31.9	17.6	0	32.84
32.0	16.8	0	33.14
35.6	15.7	0	34.94
37.5	19.0	0	34.34
37.1	19.5	0	33.93
37.0	19.6	0	33.8
37.2	18.4	0	34.29
35.6	18.7	0	33.48
36.4	20.9	0	32.87
34.4	21.4	0	31.82
35.0	21.9	0	31.79
35.3	20.6	0	32.35
39.4	19.0	0	34.52
39.6	23.1	0	32.91
37.5	19.6	0	33.39
35.5	19.4	0	32.6
36.7	19.6	0	32.91
37.5	19.6	0	33.14
36.5	20.1	0	32.47
35.4	21.0	0	31.59
36.4	21.2	0	31.81
34.7	20.6	0	31.29
33.9	21.1	0	30.68
33.2	20.9	0	30.39
32.9	21.0	0	30.13
33.9	20.0	0	30.82
34.3	20.6	0	30.63
34.8	21.3	0	30.45
35.6	19.7	0	31.28
35.1	21.3	0	30.35
33.8	21.0	0	29.84
32.7	18.0	0	30.47
31.7	19.1	0	29.53
32.2	21.3	0	28.74
32.3	19.0	0	29.57
34.5	20.4	0	29.76
36.4	19.6	0	30.69
37.2	19.2	0	31.04
37.1	21.0	0	30.16
36.2	20.7	0	29.79
35.1	17.1	0	30.64
35.5	18.2	0	30.23
37.2	18.6	0	30.61
38.4	19.6	0	30.55
36.7	18.4	0	30.21
37.3	18.3	0	30.34
37.2	18.6	0	30.04
34.4	18.0	0	29.03
33.1	15.8	0	29.24
31.5	14.6	0	28.93
32.0	16.1	0	28.39
31.5	16.3	0	27.96
32.7	14.2	0	29.1
34.3	16.5	0	28.67
34.6	11.8	0	30.48
35.4	15.8	0	29.06
35.1	16.9	0	28.35
35.0	17.4	0	27.96
34.2	18.1	0	27.2
33.2	14.8	0	27.94
33.4	15.6	0	27.54
33.5	14.9	0	27.69
31.2	17.6	0	25.56
31.3	17.0	0	25.66
32.4	16.4	0	26.16
32.7	15.3	0	26.54
32.0	16.0	0	25.82
33.7	14.5	0	26.9
34.8	14.7	0	27.08
34.5	14.9	0	26.71
32.3	15.2	0	25.55
31.7	14.0	0	25.61
30.7	15.1	0	24.6
33.3	16.6	0	24.86
31.5	15.3	0	24.48
22.2	14.0	0	21.16
26.5	13.4	0	22.9
26.5	13.5	0	22.68
28.5	12.1	0	23.84
29.4	13.2	0	23.58
27.9	14.7	0	22.22
26.7	14.2	0	21.76
28.4	12.4	0	22.95
30.0	12.2	0	18.23
28.4	14.7	0	16.4
25.0	8.9	0	17.27
27.4	5.1	0	19.71
22.4	9.4	0	15.72
24.1	6.4	0	17.55
27.0	6.2	0	18.7
29.2	6.6	0	19.32
29.0	9.2	0	18.03
27.6	12.3	0	16.04
30.2	13.5	0	16.49
31.8	13.0	0	17.24
32.1	12.3	0	17.53
32.9	12.9	0	17.48
33.0	11.8	0	17.85
32.4	11.6	0	17.56
31.5	11.7	0	17.02
28.9	9.4	0	16.78
28.8	8.5	0	16.99
30.1	9.4	0	17.03
30.9	9.6	0	17.16
31.0	10.3	0	16.79
29.8	9.8	0	16.37
31.1	9.0	0	17.13
30.1	11.3	0	15.64
29.2	16.4	0	13.03
28.4	10.7	0	14.95
26.0	6.8	0	15.46
25.2	9.4	0	13.93
25.1	8.9	0	13.98
24.6	6.7	0	14.58
25.0	5.0	0	15.34
25.0	6.8	0	14.48
24.5	6.3	0	14.37
23.3	8.9	0	12.69
25.1	7.8	0	13.78
24.9	8.5	0	13.31
22.8	12.0	1	8.62
24.2	8.9	0	12.64
24.2	8.8	0	12.59
24.2	6.7	0	13.36
26.4	6.7	0	14.17
25.3	7.0	0	13.5
23.5	8.6	0	11.99
24.0	6.5	0	12.98
24.2	8.9	0	11.97
20.9	6.7	0	11.43
20.6	4.5	3.9	9.87
16.8	7.2	6.4	7.09
15.5	9.8	20.9	5.39
16.6	0.8	14.4	9.49
13.2	6.9	1.5	5.47
14.5	4.4	0.9	6.97
13.2	5.5	25.4	5.9
13.6	8.6	0	6.97
13.3	0.4	0	10.17
14.7	-0.5	0	11.05
12.2	3.6	0	8.25
10.4	-3.1	0	10.21
11.2	-1.4	0	9.78
12.9	-2.1	0	10.71
13.1	-1.4	0	10.44
14.9	-0.8	0	10.88
15.4	4.2	0	8.96
14.8	4.7	1	6.19
14.2	7.1	0	7.15
15.2	0.9	0	10.09
13.9	1.0	3	7.2
14.3	5.5	5	5.45
10.7	6.1	15.4	3.67
10.1	5.9	15.3	3.46
9.9	6.1	0	5.51
13.1	6.7	0	6.55
13.0	2.2	15	6.08
9.4	5.4	20.4	3.23
9.0	6.0	0	5.04
13.7	6.5	0	6.76
11.3	0.0	0	8.43
10.2	-0.7	0	8.24
10.4	-0.9	0	8.38
7.8	-2.0	0	7.74
8.7	3.6	0	5.77
10.6	4.8	18.7	3.79
9.0	6.2	32	2.53
13.2	3.1	0	7.8
9.7	-2.0	0	8.46
8.7	-2.8	0	8.37
9.5	-2.5	0	8.57
10.8	-1.9	0	8.85
12.3	-0.7	0	8.98
15.0	0.2	0	9.72
15.8	1.2	0	9.64
13.5	1.1	0	8.81
12.7	0.6	0	8.72
11.6	-2.5	0	9.59
9.4	3.9	0	6.07
13.2	1.9	18	8.52
11.5	5.6	3.6	6.33
7.8	2.7	14.1	6.04
6.6	1.0	0	6.3
7.4	-2.0	0	7.93
7.7	-4.8	0	9.28
7.0	-1.7	0	7.76
6.2	0.4	0	6.62
10.8	-3.5	0	10.2
9.4	-4.2	0	9.98
7.5	-0.7	0	7.8
8.0	-0.7	0	8.08
8.6	3.1	0	6.82
5.4	0.4	22.6	4.43
3.7	0.0	3.2	3.97
12.1	-0.2	3.5	7.61
11.4	3.9	0.4	5.7
10.9	6.5	1.7	4.49
13.1	7.1	8.6	5.24
10.7	7.4	3.1	4.21
10.0	6.5	2.7	4.38
12.2	2.8	0	9.17
12.4	1.6	16.3	7.58
11.4	5.1	0	8.07
13.1	5.0	0	8.91
13.3	2.0	0	10.34
12.5	0.7	0	10.64
13.3	-1.9	0	12.15
13.1	-0.7	0	11.67
13.1	1.8	0.5	8.48
9.1	3.8	11.5	6.1
10.0	2.9	0.1	6.95
9.4	2.3	12.4	7.06
13.9	5.1	6.5	7.88
11.8	4.9	27.7	7.2
10.7	2.3	1.6	7.93
11.2	2.2	3.5	8.3
7.5	4.9	16.9	5.76
10.6	4.7	1.8	7.25
13.6	4.7	8.7	8.61
11.4	3.8	5.1	8.19
13.3	2.5	0.9	9.64
13.4	0.6	0	12.85
14.2	2.4	0	12.56
14.5	0.7	1.6	11.25
14.7	5.0	0	11.93
15.5	4.9	0	12.43
15.2	2.0	7	11.38
13.6	1.7	0.1	10.97
10.7	-0.8	0	13.19
10.8	-1.7	1.8	11.47
13.6	3.1	0	13.03
16.0	5.6	0.8	10.86
14.6	4.7	1.7	10.79
20.2	8.4	14.1	11.71
14.3	5.1	0.1	10.76
14.8	2.1	0	14.61
16.1	0.8	0	15.82
19.2	2.8	0	16.41
20.3	8.2	0	14.76
22.7	10.3	0	15.01
22.9	9.1	0	15.73
20.2	9.8	0	14.45
22.1	6.6	0	16.7
19.3	11.6	0	13.6
18.1	6.7	0.7	13.01
12.3	2.4	0	14.78
13.7	-3.7	0	18.02
14.5	-1.2	0	17.45
15.1	0.1	0	17.3
15.1	2.1	0	16.6
18.4	5.9	0	16.53
17.1	9.1	4.7	12.53
15.1	7.2	0	14.88
19.2	3.7	0	18.17
21.8	5.7	4.3	16.29
16.9	8.0	36.6	13.43
14.4	7.3	0	15.07
17.6	7.4	0	16.49
18.0	5.3	0	17.65
18.5	8.2	9.7	14.53
16.2	9.9	0.2	13
18.0	8.5	0	16.71
18.1	4.0	1.8	16.48
21.0	9.7	0.3	15.45
17.9	6.1	6.8	15.78
14.3	6.2	9.9	14.37
15.0	6.8	29	14.53
11.6	2.0	0	17.49
11.1	-0.7	0	18.52
16.3	1.8	0	19.76
17.2	5.3	0	18.8
15.8	5.8	1.7	15.87
16.3	8.2	4	15.2
19.0	4.0	0	20.44
19.5	8.0	0	19.1
21.7	10.8	0.3	16.7
14.5	7.5	1.8	15.2
18.4	6.1	0	19.76
19.3	5.8	1.8	18.11
20.7	6.6	0	20.73
23.4	7.6	0	21.54
26.2	12.7	0	20.69
18.4	7.5	0.4	17.46
17.7	5.5	0	20.36
19.5	8.2	0	20.09
15.3	7.4	0	18.78
25.1	9.0	0	22.27
16.3	9.0	0	18.72
27.6	11.5	0	22.47
26.3	11.5	0	22.02
30.1	12.3	0	23.36
28.9	15.7	0	21.54
21.7	11.9	0	20.22
23.9	10.9	0	21.64
24.7	7.8	0	23.34
23.1	6.8	0.9	20.92
20.6	6.7	18.2	20.01
21.9	4.8	0	23.68
23.9	6.5	0	23.88
21.7	13.2	0	20.27
22.2	10.4	0	21.72
