15.5	-1.2	0	1.2
16	2.1	0	1.1
16	1.5	0	1.3
17	-2	0	3.4
16.2	6	0	4.1
15.8	1.8	0	1.2
16	-1.6	0	1.2
16.4	-2.8	0	1.2
16	-2.2	0	1.1
15	-3	0	1.2
13.2	-1	0	2.6
12.9	-1	0	5.2
12	-2	0	2.4
10.3	-4	0	2.1
9.8	-7.5	0	1.7
10.6	-7	0	1.3
12	-7	0	1.4
11.8	-6.8	0	1.5
15.2	-7	0	1.5
16.3	-4	0	1.3
15	-1.8	0	1.6
15	-6	0	2.1
13	-4.4	0	1.4
13.3	-5.3	0	1.4
13	-5	0	1.2
12	-8	0	1.3
10.8	-6	0	1.3
11	-4.3	0	1.2
11.8	-4	0	1.0
12	-1.2	0	1.2
13	-4	0	7.1
10.2	5.6	1	6.3
7.8	5.5	7	4.9
12.2	3	3.2	3.8
15	5.2	3	2.7
14	5	0	1.8
17	7	0	2.0
12.1	4.5	0	2.1
12	4.6	0	1.6
13.5	6.3	4	3.0
12.5	6	3	3.8
11	4	1	4.9
9.2	4.8	9.8	2.7
9	1.2	0	2.8
12.8	0.2	1.2	2.1
9	7	14	2.2
10.3	1.9	2.2	2.1
9.2	-0.8	4.4	3.1
10	6.7	5.6	1.6
11.2	5	2.2	3.2
9	3.3	2	2.2
13.3	3	2	4.3
14.2	8.4	0	2.8
13	6.5	1	4.2
12	0.7	0	2.9
11	-0.4	0	2.2
10.6	3	0	3.2
11.8	2	0	1.1
12.2	-1.1	0	1.0
13.5	-1.5	0	0.9
12.2	-1.3	0	1.1
13.9	-2	0	1.3
15	0.2	0	1.9
15.5	-1	0	1.7
15	1.9	0	1.3
14.2	3	0	1.1
16	0.9	1.6	1.6
9.8	4	5.6	1.6
11.5	4	5.6	2.5
12.4	4.8	13.6	3.9
8	2	0	3.6
11.6	-1	1	2.0
13	7.9	6	2.5
14	6.4	0	2.3
14.7	3.9	0	2.8
15.1	5	0	1.1
14	1.4	1.2	1.1
15.1	3.1	0	1.5
18	5	10.2	1.9
16.1	6	0	4.0
15	4.2	0	2.3
13.7	1	0	6.4
13.9	5.8	0	3.6
14	2	0	1.8
12	4	1	1.6
15	3.6	0	2.2
15	0.8	0	4.1
15.2	6	0	3.5
17	1	0	4.4
17.7	8.7	0	5.7
19	6.2	0	1.8
18	4	0	3.0
15.5	5.5	2	2.3
15	4.7	13.4	2.6
13.4	5	1.4	2.1
16.4	1.8	0	1.6
17	1.4	0	1.4
17.5	1.7	0	3.6
20	7	0	5.8
18.6	9.2	0	3.1
14.2	9	1.4	3.3
15.1	6.7	1	2.0
12.5	3.9	0	1.9
10	4	0	2.7
10	2	0	2.7
12	3	0	2.3
11	4	0	1.2
15.5	1.8	3	3.1
17	7	5.6	4.4
9	4	0	3.9
16	1	1	5.7
10	4.4	2.4	2.3
11	0	7.2	5.1
10	6	2.2	4.1
9	3	3	2.1
11.8	-1	4.2	4.0
10	1.8	0	3.3
9.2	-1.4	0	2.4
9.2	0	0	1.2
10	-0.5	4.6	3.2
12.2	3.8	0	2.6
15	4.8	4.4	4.7
11.5	1.5	0	3.2
11.3	-2.7	0	1.3
15.2	-2.5	0	1.3
18.1	-1.5	0	1.2
17.9	0.9	0	2.9
19.5	11	3.6	2.2
15.1	7.9	5	1.9
15	7	1	2.6
16.2	3.4	0	2.3
15	0.5	0	1.3
17.8	3.2	0	1.2
20	1.8	0	1.3
22	2.9	0	1.4
25.8	6.8	0	3.8
20.7	9	0	2.6
18.4	2.5	7.4	4.3
18.2	5.5	0	4.0
19.5	2.5	0	1.8
21.5	3.8	0	1.9
22.5	4	0	1.4
25	10	0	1.7
25.2	11.5	0	2.9
23.5	11	0	1.9
23.5	6.9	4.2	1.6
24.5	15.5	2	4.6
20	12	0	2.8
21	5	0	1.5
22.2	5	0	1.4
25	7	0	3.3
21.7	7.5	0	2.7
20	4	0	2.7
21	5	0	4.7
17.2	6	0	2.6
22.8	5	0	1.5
27.5	5	0	1.4
26.4	8.4	0	2.4
22.9	12	0	2.3
17.9	6.5	3.8	4.2
20.3	2.1	0	1.9
22.8	3.8	0	1.9
26.9	5	0	1.6
30.2	7.1	0	2.1
26.6	7	0	2.8
22	5.9	0	3.4
20	5.4	0	2.4
23.3	4.8	0	1.8
27	6.2	0	1.5
29.9	9.7	0	2.3
30.8	6.6	0	1.6
35	13	0	1.4
31.1	15.9	0	3.8
25	12.8	0	3.7
22.2	6.6	0	3.1
21.9	9.9	0	2.7
25.8	5.8	0	1.6
30.4	8.8	0	1.9
32	14	0	2.9
31	9.4	0	2.0
35	9.8	0	1.5
37.4	13.8	0	1.8
38.5	15.5	0	1.8
38.4	17	0	2.3
35.2	16.2	0	3.4
30	12.6	0	4.4
34.6	14.3	0	3.4
28	10.8	0	3.2
24.8	12	0	2.8
27	8.4	0	2.3
29	9.6	0	3.7
33.5	12	0	2.8
28	18	0	2.4
32	13.8	0	2.0
33	14.8	0	3.0
35	17	0	2.6
35	18.6	0	4.4
28.6	15	0	4.5
27.6	11.2	0	3.9
28.3	13	0	3.8
31.2	12.2	0	3.0
33	12	0	3.7
34	17	0	3.5
33	16	0	3.1
33	14	0	2.9
35	15	0	3.4
35.7	16.7	0	3.2
34.5	17.3	0	3.1
33.2	17	0	3.3
35	16	0	3.0
35	18	0	3.1
37	18.5	0	3.2
36.5	16.5	0	3.6
37	19	0	4.7
34	16.1	0	4.1
31.1	16.1	0	4.5
32	18	0	5.8
36	18.5	0	5.0
36.1	19.9	0	5.4
37	17	0	3.8
35.2	16	0	3.7
36.2	14.6	0	3.1
34.4	17	0	3.8
35.4	19	0	3.9
38	18.6	0	2.5
39	20	0	2.3
39.6	19	0	3.7
37.4	21.6	0	6.2
35	22.6	0	7.1
33.4	21.2	0	5.8
33	17.4	0	4.8
33	18.6	0	5.4
33	21	0	5.4
32	19	0	4.2
33.2	17	0	2.4
37.5	17	0	1.9
42.3	22	0	4.5
35	22	0	5.9
34	21	0	5.0
37	19.8	0	4.9
36	20.2	0	5.0
37.2	19.9	0	3.9
39.5	19.1	0	4.1
38	19.2	0	4.2
40.1	20.9	0	3.8
40	21.1	0	3.3
41.9	20.9	0	2.7
42.4	24	0	2.8
41.8	22	0	2.6
42	22	0	2.9
42	21.5	0	2.8
43	22	0	3.2
43.8	24.4	0	2.5
43.2	23.8	0	2.4
43.8	22	0	2.6
41.6	21.6	0	2.7
40.2	20	0	2.6
40	22	0	2.7
39.2	23.6	0	4.0
38.8	25	0	5.0
39.7	21.7	0	2.8
41.2	20.2	0	2.0
44.4	22.9	0	2.5
47	28.3	0	2.6
45	28.8	0	3.0
42.2	24.8	0	4.1
40	22	0	2.6
40	22	0	3.5
40	20.2	0	2.4
39.6	19.8	0	4.0
37.2	20.2	0	4.6
36.8	23.2	0	3.7
36	22	0	3.8
35.2	21	0	3.8
34	21.6	0	3.3
34	16	0	2.1
36.1	15	0	2.1
35.1	17.1	0	4.4
35	18	0	4.4
34.2	18.4	0	4.4
33.2	18	0	4.5
33.1	19.1	0	4.5
32.2	18	0	4.9
34	18.2	0	3.0
35.8	17.6	0	3.0
37	18.8	0	2.7
37.8	16.8	0	3.4
36.8	18	0	2.9
37	18.6	0	2.7
37.2	18	0	2.0
37.8	17	0	2.1
36.2	18	0	3.8
33	23	0	5.1
34	18	0	2.7
35.3	17	0	1.4
38.4	19	0	2.1
36	21.9	0	4.2
32	19.6	0	5.1
34	18.4	0	4.3
33	16.2	0	5.7
32	16.5	0	4.4
35	13	0	1.0
36.1	14.8	0	1.6
37	14	0	2.2
35.3	17	0	2.5
32	15.4	0	3.4
31.2	13	0	1.7
32.3	11	0	2.0
32.8	11	0	2.5
34	13.6	0	2.9
29	14.5	0	1.4
32	12.4	0	1.6
34.8	14.2	0	1.9
33	15.7	0	4.1
33.4	15.4	0	3.8
33	13.2	0	2.0
33.8	13	0	1.4
35.3	13.1	0	1.4
36	14.5	0	1.4
36.2	15.2	0	3.3
31.1	16.9	0	6.3
22.7	12.5	0	3.9
23	8.6	0	1.3
24.8	5	0	1.4
25.5	6.8	0	1.7
28.3	7.3	0	2.2
27.8	8	0	1.5
29.7	8.7	0	1.8
30.1	9.7	0	1.7
30.5	12.3	0	2.6
31.2	12.4	0	2.3
32	11	0	2.4
31	16.2	0	2.9
31.2	15.8	0	3.3
29.8	17	8.6	6.1
20.9	16.5	2.4	1.3
23.8	16	0	1.5
25	12.4	0	1.2
26.5	12	14	2.6
19.6	15	2.4	2.9
18.8	15	10	1.7
19.1	13.8	12.2	1.4
21	13	0	1.6
20.1	8.3	0	1.2
21	7	3.2	2.2
17	10	14.4	2.2
17	7	1	1.6
16	12	0	1.5
16.4	4.8	0	5.3
14	10.6	25	2.6
19	10.3	0	4.3
17	5.8	0	1.5
17	5.8	0	1.6
16.1	10.1	4.4	1.3
15	9.6	7	2.8
14.6	4.6	0	2.8
15	2	0	1.0
16	5.8	0	1.0
16.6	2.9	0	1.0
16.9	4.5	0	1.7
17	6.4	0	3.3
18.7	8	0	2.7
19	5	0	1.0
21	4.4	0	1.1
20.3	3.9	0	0.9
20	3	0	1.2
20	6	0	1.1
19.5	4	0	1.1
17	6.2	0	1.2
18.4	5	0	1.2
18.3	6.5	0	1.2
20	5	0	1.3
19.2	4	0	1.2
19.4	3	0	1.2
18.3	2	0	1.2
19	0	0	1.2
17	1.1	0	1.1
19	4	0	2.6
18	-0.3	0	2.8
16.8	0	0	2.2
17	5	0	5.6
19	10.8	0	5.9
11.6	8.8	3.2	2.3
11.5	2	1.4	1.2
13	1.5	0	2.0
15.3	-0.4	3	2.7
10.6	7.2	0	3.0
12	7.4	0	1.3
11.8	8.2	0	2.5
13	8	4.4	1.3
13	8.4	9	1.6
16.1	8.9	0	1.5
14	6.5	0	1.7
11.8	6.4	0	4.1
13.2	9.8	0	5.7
13	6.8	0	3.1
12.7	8	1	1.7
13.8	10	0	1.2
14.3	8.7	4.6	1.7
15	9.9	0	4.1
13.9	7.8	3	3.0
9.7	7.2	4.2	0.9
10.2	3	2.4	7.1
7	0	0	1.1
5	0.6	0	3.7
2.3	-7	0	1.6
-2.4	-8	0	0.6
4	-4.8	3.4	1.5
8	0	0	1.2
10.3	-1	1.4	1.3
5	-2.8	0	2.1
5.9	-2.3	0	1.9
7.2	-2.1	0	2.4
4.8	2	10	5.9
6.2	4	1	3.0
10	-1	0	1.4
14.8	-1	0	1.2
13.6	-0.8	0	0.9
12	0	0	0.7
13	1.8	0	4.2
8	5.7	10	3.1
8.2	1	0	1.7
13.8	4	6.4	3.0
7.2	4.6	0	2.8
5.8	1.9	2.6	2.9
7	2	2	1.7
8.1	0.3	2.4	2.7
12	-1.2	0	2.7
13.8	1.8	0	1.8
10	5.2	2.8	2.8
8.2	1	0	1.4
8	4.8	2.4	3.7
7.5	4	14	3.2
9	5.8	11	2.2
11.5	3.5	4	1.5
13.8	4	0	2.0
13.2	7.6	8.2	2.4
12.3	0.8	0	1.6
14	4.6	0	1.1
14	4	0	1.6
16	5.2	8.8	2.2
11.8	6	3.4	2.7
11	0.4	0	1.4
14.3	7.3	0	2.2
13.9	-1	1	2.3
11.5	0	0	1.7
10.8	5	0	7.7
8.9	1.2	0	2.6
13.4	-2	0	1.3
16	-0.2	0	1.4
14	4	0	1.2
15.6	2.2	0	1.1
15	5	0	3.8
9.8	7.8	4	4.7
12.8	7.8	1.4	4.3
10.2	7	28.4	4.8
7	1.3	8.2	1.9
12.9	5.9	0	1.2
12	5	9	1.7
11.9	5.2	2	1.5
13	1.5	0	1.5
15	7	1.4	1.9
11.7	4	1.8	2.1
9.7	1.7	2	2.6
8	-0.4	1	2.0
11	2	0	2.6
12	6.7	0	6.6
13.1	7	0	4.3
12	8	15	1.3
13	2	3.8	2.9
15.2	8.2	1.2	1.7
16.4	7	0	4.4
15	7	9	5.1
10.6	-3	0	5.6
12	0.6	0	1.6
11.1	6.1	1	6.1
9.2	6.3	3.2	6.0
10	4.4	5.2	1.6
12.9	7.8	7.6	2.2
14.7	8.5	3.4	3.3
13.1	3	1	3.0
15.5	7.1	4	1.8
13.2	3.8	1.8	1.9
16.8	5.2	0	2.2
15.3	3.4	3	1.8
18	5.8	0	1.2
20.5	7	0	4.7
20	8.7	0	1.7
16.9	8.1	15	1.9
12.5	3	3.6	1.8
16.2	5.5	0	2.3
14.2	3.9	0	1.3
19.2	5	0	2.6
19.7	7.1	0	1.0
22.8	10	3.2	1.7
17.5	9.3	0	4.0
19.9	5.2	0	2.9
19.5	6.3	3.4	1.2
21	5.3	0	2.4
16.4	2	0	2.3
19	1.8	0	1.7
19.8	2	0	1.2
21	3	0	1.5
22.8	7	0	1.1
18	5	0	1.0
18.5	4.3	0	0.8
24.2	9	0	1.0
23.2	12	0	1.5
21.5	10.5	0	1.9
24	10.2	0	3.0
26	15.4	1.2	2.9
20.4	13	1.8	3.7
23.4	12.8	0	1.5
24.2	14	2	3.0
23	7	0	2.4
22.8	11.1	0	1.9
22.5	12.1	10	4.9
19.5	5.1	1.4	2.8
19.2	10.1	0	1.3
21	10.5	0	1.4
23.2	7.1	1.4	1.8
18	7.4	1.6	1.8
18.4	2.8	0	1.8
20	8.4	0	1.2
22.2	7.4	0	2.0
26.9	12	0	2.4
28.6	6.6	0	2.1
29.1	15.8	0	1.8
29.2	16.2	0	2.6
28.8	13	0	1.7
26.2	14.1	0	3.0
24	10	0	2.6
18.6	6.8	1.8	1.9
24	6.2	0	1.7
27	8.6	0	1.1
29.2	7.5	0	1.3
31.2	9	0	1.4
33	12	0	2.3
30.8	11	0	2.3
27.7	7.2	0	2.4
28.5	8.7	0	1.5
30	9	0	1.9
32	10.7	0	1.9
34	13.6	0	2.1
38.8	15	0	2.2
38.4	16.5	0	1.5
41.8	20	0	1.8
38.6	16	8	2.0
32	15.8	0	3.6
34.4	14.5	0	3.2
37	19.6	0	2.0
33	14.2	0	3.7
31	12	0	4.1
30.6	12.4	0	3.4
28	13	0	4.7
30.8	19.6	0	2.3
38.2	18	0	5.4
28.6	15.8	0	3.9
29	14	0	3.5
32.8	14	0	2.0
35.4	13.2	0	2.0
33	14.4	0	2.8
32	14.2	0	3.2
34	15	0	2.3
37.2	16.6	0	1.4
38	17	0	2.9
32	14.3	0	3.3
36	14.3	0	2.2
36	14.4	0	2.2
36.2	17.6	0	3.0
37.6	18.5	0	2.9
38.5	17.3	0	2.9
40.2	19	0	2.0
41.1	21	2.8	4.1
37.5	18.5	0	3.8
34.9	20.9	0	4.6
33.1	18.5	0.8	4.6
27.3	13.5	2	2.1
33.2	17	0	3.3
35	18.9	0	4.1
34	16.6	0	3.5
35.4	17	0	3.3
35.2	19.5	0	3.6
30.2	16.6	0	4.8
30.2	17	0	3.6
32	16.6	0	3.5
34	16	0	1.5
36.2	17	0	3.7
38.2	22.2	0	4.9
38.4	21.5	0	4.7
39	23	0	4.9
36.4	18.2	0	4.1
35.8	19.4	0	2.7
37.1	20.1	0	2.2
39	21	0	2.3
40.3	21	0	3.5
42	24	0	4.1
43.7	24.8	0	3.2
43	24.9	0	3.2
42	23.9	0	4.4
41	22	0	2.7
41	20.7	0	2.2
41	19	0	2.6
39	18.6	0	2.4
40	20.1	0	2.6
40.8	20.5	0	4.2
39	20.8	0	4.2
40.5	19.7	0	3.5
41	21.2	0	4.0
40.1	21.1	0	4.0
37.7	25	0	6.0
36	23.9	0	6.1
38	23.8	0	5.4
39.8	21.5	0	3.7
40.2	20.5	0	2.7
40.9	20.5	0	3.5
38	21.2	0	3.8
39.2	22.3	0	2.9
41.8	22	0	2.4
38.6	21	0	4.2
36.3	20.9	0	3.2
37.8	19.8	0	2.6
36.5	20.5	0	4.9
37	25.1	0	6.5
36.2	25.5	0	5.9
37.9	21	0	4.0
37.1	22.1	0	2.6
40.3	23.1	0	2.7
40.9	20	0	2.9
40.5	20.1	0	3.3
39.3	20	0	3.0
36.8	20.1	0	4.4
35	22	0	4.9
36.7	23.3	0	6.5
37.5	20	0	4.0
39.2	20.8	0	2.8
39.4	21	0	4.8
36.5	23	0	5.5
38.2	23	0	3.9
36	19.5	0	4.4
36	19.4	0	4.2
37.2	18.9	0	3.4
38	18.2	0	2.2
39.4	18.4	0	2.1
39.7	16.1	0	3.8
36.3	18.5	0	3.9
39.9	17.2	0	3.0
39.2	19.5	0	3.1
36.8	15.8	0	3.8
34.9	17.7	0	4.4
34	17.8	0	5.3
33.9	13.3	0	2.8
34	15	0	2.5
35.5	14.9	0	2.4
34.8	15	0	2.1
36.1	15.9	0	2.2
36	15.2	0	3.1
35.9	15.9	0	4.0
33.2	20.2	0	2.6
34.8	18.3	0	2.9
36.4	14.8	0	2.3
33.4	18	0	3.2
31	12.3	0	3.1
32	16	0	3.0
32	15.4	0	3.5
30.1	12.8	0	2.0
32.6	14.4	0	1.7
33.2	13	0	2.0
34.7	15.1	0	1.7
34.9	14	0	2.7
37.4	14.6	0	2.7
38.3	15.1	0	2.0
40	16	0	2.1
38.1	16	0	1.9
37.9	15.1	0	2.1
37.6	16	0	0.2
36	18	0	4.2
33.1	15.6	0	3.8
30	14.2	0	2.9
30.4	14	0	2.2
31.3	14.5	0	1.8
34.2	17	0	2.5
34.3	15	0	4.3
34	15.1	0	1.3
35	15.2	0	1.6
32.1	17.9	0	3.4
29.6	12.3	0	3.6
29.3	11	0	2.7
29	12	0	1.8
27.4	12.4	0	1.9
28.5	11	0	2.9
29.8	11	0	2.7
29.2	13.2	0	3.0
21.7	9.3	9.2	2.0
22.5	7.5	2	1.5
21.7	9.5	3.2	1.5
24.6	9.3	0	1.5
25.4	9	0	1.5
26.3	9	0	1.3
26.4	10	1	4.3
23.8	16.1	9.4	5.7
18	11.2	14	3.0
20.8	10.5	8	1.1
21.3	11	0	2.0
21.7	11.8	0	3.1
22.7	13.1	0	3.9
24	14.8	0	5.5
24.8	8.2	0	1.3
25.8	8.4	0	1.0
26.2	10	0	1.4
24.2	9.4	0	1.8
26.4	10.5	0	3.1
21.2	9	6	1.5
19.6	5.7	0	1.9
20	6	0	1.0
22.9	8	0	1.7
18.2	9.5	7	1.3
17.2	5.1	4	1.1
18.7	6	0	1.1
20.6	10.4	0	5.0
21.2	11.8	4.4	2.2
18.6	8.6	9.8	3.2
17.2	3	0	2.6
16.9	6.3	0	1.4
16	6.8	0.4	3.3
12.4	0.1	0	2.3
8.6	-2.4	0	2.1
7.1	-5.8	0	2.0
11.4	-5	0	1.5
12.9	-0.5	0	4.4
12.2	3.9	0	3.2
12.2	7	0	1.8
9.1	6.9	11.4	1.3
13	2.5	3	2.9
14.7	1.3	0	2.7
13.9	2.5	0	1.5
15.3	2.5	0	1.0
15	2	0	0.8
17.3	3	0	1.2
16.8	2.7	0	2.4
16.4	7.8	0	5.8
14.2	6	5.6	1.3
17	4.8	0	2.2
16.2	6.1	0	1.1
14	7	0	1.4
12.9	7.3	0	1.1
16.2	6.2	0	2.3
13.6	3.3	0	1.1
16.3	3.9	0	1.0
13.2	6.2	0	2.4
15	1.8	0	1.6
17	4.3	0	1.1
15.4	2	0	1.6
16	0.9	0	1.1
12.3	2.2	0	1.2
14.3	5	3.6	1.4
15	3	0	1.4
14.9	0	0	1.4
9.2	2	2.2	1.4
13.5	3.6	0	2.0
14.7	3.8	11.4	3.6
11.2	4.9	1.4	2.8
7.5	0	6.2	3.2
12.2	0.5	0	1.2
11.2	2.5	1	1.8
12.9	7	0	3.8
13.8	-0.8	0	2.2
13	0.8	0	1.0
9.1	5.1	14	7.8
5.8	1	16	5.1
4.9	-0.7	9.6	4.1
8	-3.3	0	3.4
7	-2	0	2.2
2	0.3	0	5.6
7.1	-2.9	0	3.1
7.5	-4	0	1.1
7.6	1	0	1.6
5	-3.1	0	1.4
6.5	-8.8	0	4.3
5.2	-7	0	1.3
12.2	-4.6	0	1.8
12.7	-2	0	1.4
12.3	2	0	3.2
8.3	3.3	1.2	2.8
12.5	4.1	0	7.9
9.4	1.9	0	4.2
12.4	-2.3	0	2.1
15.2	1.6	0	4.6
10	-6.5	0	2.4
8.3	-7	0	1.5
9.4	0	0	4.8
10.1	-4.1	0	1.5
14.3	-3.2	0	2.3
16.5	-3.7	0	1.7
15.7	1	0	1.8
10.1	3	0	5.1
10.2	4.2	0	6.7
8.3	-3.1	0	2.5
16	-1.1	0	2.6
16	-1.4	0	2.1
14.7	-1.8	0	1.4
13.6	-4.6	0	2.1
13	-3.2	0	1.5
11.8	-8	0	2.1
12	-7	0	1.3
11.4	-8.4	0	1.4
10.9	-5	0	1.4
13.6	-3.4	0	4.5
10.4	-9.4	0	3.7
10	-8.4	0	1.3
13.2	-8	0	1.3
16.3	-7.8	0	1.4
16	-7	0	-999.0
16	-5	0	-999.0
15.2	-4.8	0	-999.0
15.6	-1.6	0	-999.0
14.3	-1	0	-999.0
10.3	-8.5	0	-999.0
6.2	-4.2	0	-999.0
11.5	-5.2	0	2.7
9.8	3.8	0	3.6
12.8	-2	0.2	3.9
14.5	-4.4	0	1.8
15.6	4.6	0	3.7
15	1	0	2.4
13.4	5	1.8	1.5
11.6	3	0	3.6
16.1	-0.4	0	1.6
19.5	6.3	0	4.5
18.6	1.1	0	4.0
17.4	8.9	0	1.6
19.8	5.2	0	3.6
21.5	3	0	2.1
22.3	3.7	0	1.2
24	9	0	1.8
19.7	1.8	0	4.0
20.9	3.6	0	1.6
22	9	0	3.3
19.6	2	0	3.3
21.2	4	0	1.2
26.2	8.8	0	4.5
21.6	4.8	0	2.4
20.5	2.1	0	3.1
19.2	5	0	2.2
21	5.2	0	5.9
21.3	3	0	3.4
22.3	14.5	0	6.8
23	9.7	4.6	6.5
11.2	8.3	3.6	3.0
15	10	2	1.2
16	10	0.4	1.2
18.2	4.2	0.4	1.4
22.8	5	0	2.0
23.8	5	0	1.8
23.8	6.1	0	2.1
25	3.2	0	1.8
24.8	5	0	1.4
25	14	0	2.4
23	14.4	0	5.5
22.4	9.7	0	3.5
23.2	5.2	0	1.9
20	8	1.6	3.3
16.8	0	0	3.5
15.7	-0.8	0	4.1
20.5	1	0	3.6
22	3.1	0	2.9
25.3	4	0	2.0
27	6	0	1.4
27.4	5.8	0	1.4
28.4	5.6	0	1.7
30.8	8.8	0	1.7
32.9	9.6	0	2.0
34	9.6	0	1.8
32	8.6	0	1.6
31.9	8.5	0	1.4
31	15	0	1.5
34.8	8.2	0	2.4
25.8	8	0	3.4
27.2	13	0	1.8
28.8	9.6	0	3.3
30.4	8.9	0	2.3
33.3	12	0	2.5
23.2	5	0	3.5
26.3	6	0	1.6
30.8	6.6	0	1.5
32.3	7.1	0	1.6
33.8	8.7	0	1.8
34.9	12	0	1.4
34.8	12.8	0	2.2
34.5	13.1	0	2.0
35	16.5	0	3.3
31.2	15.5	0	5.5
32	13	0	2.3
34.9	14.5	0	1.6
36.9	15	0	1.9
36.4	14.2	0	2.4
34.1	12.8	0	3.7
31.2	9.1	0	2.9
32.5	17.1	0	1.9
35	12	0	2.6
32.8	10.1	0	2.9
22.4	11	10	4.1
21.8	8.4	4.2	2.8
23.4	8	0	-999.0
26	8.5	0	-999.0
25.4	7.7	0	-999.0
27.1	8	0	-999.0
28.8	10.5	0	-999.0
32	10	0	-999.0
34.7	14.8	0	-999.0
38.5	17.8	0	-999.0
38.2	17.5	0	-999.0
37.9	15	0	-999.0
36.1	14.8	0	-999.0
36.6	15.5	0	-999.0
36	12	0	-999.0
37.3	15.8	0	-999.0
39	15.6	0	-999.0
33	13	0	-999.0
28.7	12	0	-999.0
30	13.9	0	3.5
27.6	12	0	5.3
30.1	13	0	3.6
34.4	16.9	0	3.3
38	15	0	4.7
28.9	16.3	0	5.7
30.2	13	0	4.6
32.6	13.2	0	2.4
34	16.8	0	3.7
35.1	15	0	3.2
34.6	13.6	0	3.4
36.2	16.5	0	2.2
38.3	17.1	0	2.4
39.4	21.7	0	4.1
32	18.1	0	6.6
31	18.9	0	7.1
30.3	13.7	0	5.3
31.3	13	1	3.2
31.8	14.8	0	4.1
31.2	12.7	0	3.1
35.3	19.1	0	2.6
32.3	17	0	6.2
31.4	15.1	0	5.8
32.6	18.2	0	4.9
32.8	17	0	4.8
32	18.5	0	6.0
34.9	15.7	0	5.3
35.3	18.2	0	6.4
36	20	0	4.8
35.2	19.3	0	4.8
35.2	15.8	0	3.8
37	17.8	0	2.5
37.9	18	0	2.9
36.2	21.3	0	5.0
36.2	18.8	0	6.9
34.9	19.9	0	7.3
35	20.5	0	5.2
39.4	18.1	0	4.1
40.6	19	0	3.9
39.7	22	0	5.5
37	22.1	0	7.0
36.9	23	0	6.9
35	18	0	5.1
36.6	17	0	3.9
37.7	19	0	3.6
36.8	19.8	0	3.9
37.5	19.6	0	4.3
38.3	18.9	0	3.4
39.8	19.6	0	3.7
40.3	20	0	4.4
41.5	19.2	0	3.7
42	21	0	4.3
42.9	24.3	0	5.1
37.2	21.9	0	5.5
39.8	20	0	2.9
39.7	23	0	5.2
36.1	19.9	0	5.9
36.2	20.3	0	4.7
40	20.3	0	4.7
39.2	18.7	0	4.1
38.1	17.2	0	3.1
38.2	17.1	0	3.3
38.3	16	0	4.6
36.6	19	0	3.8
39	19.7	0	2.4
40	20	0	3.8
36.9	23.8	0	7.1
35.6	19.8	0	6.7
36.3	22.8	0	6.2
36.2	19.8	0	6.3
35	20.8	0	4.4
36	20.5	0	5.4
36.7	22	0	7.0
36.1	20.9	0	4.3
35.9	20.5	0	5.5
36	17.5	0	3.7
34.9	20	0	3.9
37.3	22.3	0	5.6
36.9	22.3	0	5.5
36	19.9	0	4.5
36.2	22	0	4.6
35.2	18.9	0	4.1
35.3	20.5	0	3.7
37.4	21	0	2.8
37.5	21	0	2.4
39.1	23.5	0	3.3
40	21.2	0	2.4
40.5	19.7	0	2.7
39	22	0	4.1
38.8	20.8	0	5.0
37	19.4	0	4.7
38.9	17.7	0	2.5
39.6	18.1	0	0.2
38	18.6	0	3.1
37	16.2	0	4.2
35.8	18.8	0	4.1
34.9	18	0	4.2
34.9	17.9	0	3.9
35	18	0	3.3
34.6	18.2	0	3.6
34.8	16.1	0	2.7
36	17.7	0	2.9
38.3	15.3	0	2.8
36.9	15	0	3.3
35	17.3	0	3.5
33.1	17.3	0	3.7
32.5	17	0	4.0
31.2	17	0	3.5
32.2	16.6	0	3.7
34	18.1	0	4.0
35	19.3	0	3.5
33.2	19.8	0	3.5
33	15.5	0	2.3
33.4	17.7	0	2.4
34.2	17.1	0	2.6
32.5	20.5	0	3.9
30.6	14.2	0	4.5
32.3	12.6	0	1.3
34.5	12.9	0	1.4
36	14.4	0	1.3
36	16	0	2.1
37	16	0	2.4
38.4	18	0	3.1
34	19.3	0	4.6
32	15.2	0	4.7
32	15	0	3.5
32	15.1	0	2.7
31	15.8	0	3.3
32.8	16	0	3.7
33	19.8	0	6.1
28.5	17	7.6	3.0
24.7	16	1	2.1
27.3	14.9	0	1.2
29.8	14.9	0	1.6
28.9	13.9	0	4.2
26.2	14.7	0	2.0
27	12.9	0	1.5
28.7	12.5	0	1.3
31	10	0	1.9
30.4	12	0	1.6
28	12.8	0	3.8
27.1	10	0	3.0
26	7.5	0	1.7
25.3	6.8	0	1.1
28	10	0	1.2
28	13.6	0	1.5
24.6	9	1	2.2
23	13.2	5.6	2.1
19.3	9.6	1	0.9
24.5	8.5	0	3.1
24	9	0	1.5
23.5	5	0	1.2
23.3	10.9	0	1.4
21.6	13.5	0	4.5
24.4	9.6	0	3.3
26	10	0	3.5
23.8	10.6	0	1.1
21.5	8	7	1.7
22.2	8.8	1.4	1.8
22.4	8	0	1.0
22.9	6.9	0	0.9
23.9	6.5	0	1.1
24.3	7	0	1.2
25.1	7	0	1.6
25.8	9	0	1.0
25.1	7	0	1.1
25	7.1	0	1.1
24	4.8	0	1.1
24	10	0	3.4
19.3	5.7	0	1.1
19	7.8	0	1.0
